datetime,occrate,occcount,occcountdiff,occratediff,cancelled,lecturerampafter,test,lecturerampbefore,maxocccountestimate,ects,tutorium,maxoccrate,maxoccrateestimate,registered,maxocccount,coursenumber,lecture,exam,VL,UE,KS,Informatik,None_sa,Volkswirtschaftslehre,Chemie,Wirtschaftsinformatik,Maschinenbau,Betriebswirtschaftslehre,Rechtswissenschaften,Mathematik,Mechatronik,Informationselektronik,Biologische Chemie,Sozialwissenschaften,Artificial Intelligence,Kunststofftechnik,Statistik,Pädagogik,Medical Engineering,B1 - Bachelor 1. Jahr,None_level,B2 - Bachelor 2. Jahr,M1 - Master 1. Jahr,B3 - Bachelor 3. Jahr,D - Diplom,M2 - Master 2. Jahr,hod1,hod2,dow1,dow2,week1,week2,holiday,zwickltag,occrate1week,occcount1day,occrate1day,occcount1week,occcountdiff1week,occcountdiff1day,occratediff1week,occratediff1day,tl,p,ff,ffx,rf,rr,so
2024-05-15 04:00:00,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9330127018922193,0.75,0.9874639560909118,0.38873953302184283,0.8315613291203976,0.1257446259144494,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6,977.8,1.4,3.1,49,0.0,600
2024-05-15 05:00:00,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9829629131445341,0.6294095225512604,0.9874639560909118,0.38873953302184283,0.8315613291203976,0.1257446259144494,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,977.9,1.5,3.1,47,0.0,600
2024-05-15 06:00:00,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.5,0.9874639560909118,0.38873953302184283,0.8315613291203976,0.1257446259144494,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7,977.9,2.7,8.0,40,0.0,600
2024-05-15 07:00:00,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9829629131445341,0.3705904774487396,0.9874639560909118,0.38873953302184283,0.8315613291203976,0.1257446259144494,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9,978.0,3.5,8.4,36,0.0,600
2024-05-15 08:00:00,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9330127018922194,0.2500000000000001,0.9874639560909118,0.38873953302184283,0.8315613291203976,0.1257446259144494,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3,977.9,2.7,9.5,32,0.0,600
2024-05-15 09:00:00,0.04878048780487805,8,8.0,0.04878048780487805,0,0,0,0,0,3.0,0,0.13414634146341464,0.14089671649583957,148,22,371.000,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.8535533905932737,0.14644660940672627,0.9874639560909118,0.38873953302184283,0.8315613291203976,0.1257446259144494,0,0,0.0975609756097561,19.0,0.11585365853658537,16.0,16.0,19.0,0.0975609756097561,0.11585365853658537,22.5,977.7,2.9,9.8,31,0.0,600
2024-05-15 10:00:00,0.13414634146341464,22,14.0,0.08536585365853659,0,0,0,0,0,3.0,0,0.13414634146341464,0.14089671649583957,148,22,371.000,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.75,0.06698729810778065,0.9874639560909118,0.38873953302184283,0.8315613291203976,0.1257446259144494,0,0,0.07926829268292683,16.0,0.0975609756097561,13.0,-3.0,-3.0,-0.01829268292682927,-0.01829268292682927,23.5,977.6,2.7,9.2,30,0.0,600
2024-05-15 11:00:00,0.12804878048780488,21,-1.0,-0.0060975609756097615,0,0,0,0,0,3.0,0,0.12804878048780488,0.11642907051051535,118,21,"325.004,531.170",1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.6294095225512605,0.0170370868554659,0.9874639560909118,0.38873953302184283,0.8315613291203976,0.1257446259144494,0,0,0.06097560975609756,15.0,0.09146341463414634,10.0,-3.0,-1.0,-0.01829268292682927,-0.0060975609756097615,24.0,977.3,3.3,8.8,27,0.0,600
2024-05-15 12:00:00,0.012195121951219513,2,-19.0,-0.11585365853658537,0,0,0,0,0,3.0,0,0.042682926829268296,0.03470826385224738,132,7,258.300,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.5000000000000001,0.0,0.9874639560909118,0.38873953302184283,0.8315613291203976,0.1257446259144494,0,0,0.0,15.0,0.09146341463414634,0.0,-10.0,0.0,-0.06097560975609756,0.0,24.4,977.1,3.5,9.8,28,0.0,600
2024-05-15 13:00:00,0.042682926829268296,7,5.0,0.030487804878048783,0,0,0,0,0,3.0,0,0.042682926829268296,0.03470826385224738,132,7,258.300,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.37059047744873985,0.01703708685546579,0.9874639560909118,0.38873953302184283,0.8315613291203976,0.1257446259144494,0,0,0.03048780487804878,6.0,0.036585365853658534,5.0,5.0,-9.0,0.03048780487804878,-0.054878048780487805,24.7,976.9,2.8,9.5,28,0.0,600
2024-05-15 14:00:00,0.042682926829268296,7,0.0,0.0,0,0,0,0,0,3.0,0,0.04878048780487805,0.1032288521528244,152,8,257.200,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.24999999999999994,0.0669872981077807,0.9874639560909118,0.38873953302184283,0.8315613291203976,0.1257446259144494,0,0,0.11585365853658537,3.0,0.018292682926829267,19.0,14.0,-3.0,0.08536585365853659,-0.018292682926829267,24.2,976.8,3.2,9.2,26,0.0,523
2024-05-15 15:00:00,0.04878048780487805,8,1.0,0.006097560975609755,0,0,0,0,0,3.0,0,0.04878048780487805,0.1032288521528244,152,8,257.200,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.14644660940672627,0.14644660940672616,0.9874639560909118,0.38873953302184283,0.8315613291203976,0.1257446259144494,0,0,0.07317073170731707,4.0,0.024390243902439025,12.0,-7.0,1.0,-0.0426829268292683,0.006097560975609758,23.9,976.8,3.2,7.1,28,0.0,415
2024-05-15 16:00:00,0.042682926829268296,7,-1.0,-0.006097560975609755,0,0,0,0,0,0.0,0,0.0,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06698729810778081,0.24999999999999978,0.9874639560909118,0.38873953302184283,0.8315613291203976,0.1257446259144494,0,0,0.0,13.0,0.07926829268292683,0.0,-12.0,9.0,-0.07317073170731707,0.054878048780487805,23.3,977.0,2.7,6.3,29,0.0,0
2024-05-15 17:00:00,0.006097560975609756,1,-6.0,-0.03658536585365854,0,0,0,0,0,0.0,0,0.0,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017037086855465844,0.3705904774487397,0.9874639560909118,0.38873953302184283,0.8315613291203976,0.1257446259144494,0,0,0.12195121951219512,2.0,0.012195121951219513,20.0,20.0,-11.0,0.12195121951219512,-0.06707317073170732,22.4,977.3,2.5,6.9,32,0.0,0
2024-05-15 18:00:00,0.0,0,-1.0,-0.006097560975609756,0,0,0,0,0,0.0,0,0.0,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.4999999999999999,0.9874639560909118,0.38873953302184283,0.8315613291203976,0.1257446259144494,0,0,0.11585365853658537,0.0,0.0,19.0,-1.0,-2.0,-0.006097560975609748,-0.012195121951219513,21.5,977.6,3.2,8.9,33,0.0,0
2024-05-15 19:00:00,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01703708685546579,0.6294095225512601,0.9874639560909118,0.38873953302184283,0.8315613291203976,0.1257446259144494,0,0,0.0,0.0,0.0,0.0,-19.0,0.0,-0.11585365853658537,0.0,20.1,977.8,1.8,6.7,39,0.0,0
2024-05-15 20:00:00,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0669872981077807,0.75,0.9874639560909118,0.38873953302184283,0.8315613291203976,0.1257446259144494,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4,978.1,2.1,9.7,42,0.0,0
2024-05-15 21:00:00,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14644660940672616,0.8535533905932737,0.9874639560909118,0.38873953302184283,0.8315613291203976,0.1257446259144494,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.8,978.2,2.4,6.4,45,0.0,0
2024-05-15 22:00:00,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24999999999999978,0.9330127018922192,0.9874639560909118,0.38873953302184283,0.8315613291203976,0.1257446259144494,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.6,978.2,2.0,6.0,47,0.0,0
2024-05-15 23:00:00,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37059047744873963,0.9829629131445341,0.9874639560909118,0.38873953302184283,0.8315613291203976,0.1257446259144494,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.6,978.2,2.6,6.4,47,0.0,0
2024-05-16 00:00:00,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1.0,0.7169418695587791,0.04951556604879048,0.8315613291203976,0.1257446259144494,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5,977.9,2.5,7.1,49,0.0,0
2024-05-16 01:00:00,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6294095225512604,0.9829629131445341,0.7169418695587791,0.04951556604879048,0.8315613291203976,0.1257446259144494,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2,977.6,2.1,7.2,51,0.0,0
2024-05-16 02:00:00,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.9330127018922194,0.7169418695587791,0.04951556604879048,0.8315613291203976,0.1257446259144494,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.9,977.4,1.7,5.6,51,0.0,0
2024-05-16 03:00:00,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8535533905932737,0.8535533905932737,0.7169418695587791,0.04951556604879048,0.8315613291203976,0.1257446259144494,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,977.3,2.4,7.1,50,0.0,0
2024-05-16 04:00:00,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9330127018922193,0.75,0.7169418695587791,0.04951556604879048,0.8315613291203976,0.1257446259144494,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4,977.6,2.3,7.3,51,0.0,0
2024-05-16 05:00:00,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9829629131445341,0.6294095225512604,0.7169418695587791,0.04951556604879048,0.8315613291203976,0.1257446259144494,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,977.8,1.8,5.4,49,0.0,0
2024-05-16 06:00:00,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.5,0.7169418695587791,0.04951556604879048,0.8315613291203976,0.1257446259144494,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5,977.9,2.1,6.4,48,0.0,523
2024-05-16 07:00:00,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9829629131445341,0.3705904774487396,0.7169418695587791,0.04951556604879048,0.8315613291203976,0.1257446259144494,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.8,977.8,2.4,8.2,45,0.0,0
2024-05-16 08:00:00,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9330127018922194,0.2500000000000001,0.7169418695587791,0.04951556604879048,0.8315613291203976,0.1257446259144494,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,977.7,2.1,7.2,45,0.0,0
2024-05-16 09:00:00,0.06707317073170732,11,11.0,0.06707317073170732,0,0,0,0,0,3.0,0,0.10365853658536585,0.12249202771884639,148,17,371.000,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.8535533905932737,0.14644660940672627,0.7169418695587791,0.04951556604879048,0.8315613291203976,0.1257446259144494,0,0,0.0,8.0,0.04878048780487805,0.0,0.0,8.0,0.0,0.04878048780487805,20.3,977.7,3.3,9.1,43,0.0,502
2024-05-16 10:00:00,0.10365853658536585,17,6.0,0.03658536585365853,0,0,0,0,0,3.0,0,0.10365853658536585,0.12249202771884639,148,17,371.000,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.75,0.06698729810778065,0.7169418695587791,0.04951556604879048,0.8315613291203976,0.1257446259144494,0,0,0.0,22.0,0.13414634146341464,0.0,0.0,14.0,0.0,0.08536585365853659,20.5,977.4,2.4,7.5,44,0.0,77
2024-05-16 11:00:00,0.0975609756097561,16,-1.0,-0.006097560975609748,0,0,0,0,0,4.0,0,0.0975609756097561,0.1678302840488713,102,16,531.120,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.6294095225512605,0.0170370868554659,0.7169418695587791,0.04951556604879048,0.8315613291203976,0.1257446259144494,0,0,0.0,21.0,0.12804878048780488,0.0,0.0,-1.0,0.0,-0.0060975609756097615,21.5,977.3,1.9,6.8,46,0.0,593
2024-05-16 12:00:00,0.03048780487804878,5,-11.0,-0.06707317073170732,0,0,0,0,0,4.0,1,0.03048780487804878,0.05933861688869756,102,5,531.120,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.5000000000000001,0.0,0.7169418695587791,0.04951556604879048,0.8315613291203976,0.1257446259144494,0,0,0.0,2.0,0.012195121951219513,0.0,0.0,-19.0,0.0,-0.11585365853658537,22.1,976.8,3.2,10.3,44,0.0,599
2024-05-16 13:00:00,0.03048780487804878,5,0.0,0.0,0,0,0,0,0,4.0,1,0.03048780487804878,0.05933861688869756,102,5,531.120,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.37059047744873985,0.01703708685546579,0.7169418695587791,0.04951556604879048,0.8315613291203976,0.1257446259144494,0,0,0.0,7.0,0.042682926829268296,0.0,0.0,5.0,0.0,0.030487804878048783,23.0,976.6,3.1,9.9,42,0.0,600
2024-05-16 14:00:00,0.07317073170731707,12,7.0,0.04268292682926829,0,0,0,0,0,4.0,0,0.07317073170731707,0.05371893451708119,76,12,531.208,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.24999999999999994,0.0669872981077807,0.7169418695587791,0.04951556604879048,0.8315613291203976,0.1257446259144494,0,0,0.0,7.0,0.042682926829268296,0.0,0.0,0.0,0.0,0.0,21.2,976.6,3.8,11.0,48,0.0,0
2024-05-16 15:00:00,0.024390243902439025,4,-8.0,-0.048780487804878044,0,0,0,0,0,4.0,0,0.07317073170731707,0.05371893451708119,76,12,531.208,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.14644660940672627,0.14644660940672616,0.7169418695587791,0.04951556604879048,0.8315613291203976,0.1257446259144494,0,0,0.0,8.0,0.04878048780487805,0.0,0.0,1.0,0.0,0.006097560975609755,20.2,976.5,3.4,10.1,52,0.0,0
2024-05-16 16:00:00,0.006097560975609756,1,-3.0,-0.01829268292682927,0,0,0,0,0,0.0,0,0.0,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06698729810778081,0.24999999999999978,0.7169418695587791,0.04951556604879048,0.8315613291203976,0.1257446259144494,0,0,0.0,7.0,0.042682926829268296,0.0,0.0,-1.0,0.0,-0.006097560975609755,20.2,976.3,3.6,9.3,52,0.0,0
2024-05-16 17:00:00,0.006097560975609756,1,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017037086855465844,0.3705904774487397,0.7169418695587791,0.04951556604879048,0.8315613291203976,0.1257446259144494,0,0,0.0,1.0,0.006097560975609756,0.0,0.0,-6.0,0.0,-0.03658536585365854,19.0,976.3,3.1,10.4,54,0.0,0
2024-05-16 18:00:00,0.006097560975609756,1,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.4999999999999999,0.7169418695587791,0.04951556604879048,0.8315613291203976,0.1257446259144494,0,0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.006097560975609756,18.2,976.3,2.4,10.5,58,0.0,0
2024-05-16 19:00:00,0.0,0,-1.0,-0.006097560975609756,0,0,0,0,0,0.0,0,0.0,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01703708685546579,0.6294095225512601,0.7169418695587791,0.04951556604879048,0.8315613291203976,0.1257446259144494,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,975.9,3.3,9.1,60,0.0,0
2024-05-16 20:00:00,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0669872981077807,0.75,0.7169418695587791,0.04951556604879048,0.8315613291203976,0.1257446259144494,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.9,976.0,2.5,7.9,57,0.0,0
2024-05-16 21:00:00,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14644660940672616,0.8535533905932737,0.7169418695587791,0.04951556604879048,0.8315613291203976,0.1257446259144494,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.9,975.5,2.9,7.5,56,0.0,0
2024-05-16 22:00:00,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24999999999999978,0.9330127018922192,0.7169418695587791,0.04951556604879048,0.8315613291203976,0.1257446259144494,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3,974.9,2.4,8.3,54,0.0,0
2024-05-16 23:00:00,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37059047744873963,0.9829629131445341,0.7169418695587791,0.04951556604879048,0.8315613291203976,0.1257446259144494,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.1,974.1,3.4,8.7,54,0.0,0
